,title,url,rating,review_count,price
308,"Laptop 10.1 Inch Notebook, Windows 10 Quad Core Netbook Computer Netflix, YouTube, WiFi, HDMI, with Laptop Bag, Mouse, Mouse Pad, Headphones (Black)",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg102_1?ie=UTF8&adId=A07730692SUFD46W2X7MM&url=%2FNotebook-Windows-Netbook-Computer-Headphones%2Fdp%2FB094D3YY8B%2Fref%3Dsr_1_2436_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649436%26s%3Dcomputers%26sr%3D1-2436-spons%26psc%3D1&qualifier=1625649436&id=8264719661970003&widgetName=sp_mtf,4.5 out of 5 stars,11,€219.99
309,"EIZO FlexScan EV2495-WT 61.1 cm (24.1 Inch) Monitor (HDMI, USB 3.1 Hub, USB 3.1 Type C, RJ-45 LAN, DisplayPort, 5 ms Response Time, Resolution 1920 x 1200) White",https://www.amazon.com/-/en/FlexScan-EV2495-WT-DisplayPort-Response-Resolution/dp/B08CMKFXMQ/ref=sr_1_2437?dchild=1&keywords=laptops&qid=1625649436&s=computers&sr=1-2437,4.5 out of 5 stars,27,€482.57
310,"DOMISO 17"" 17"" 17"" 17"" 17"" 17"" inch Laptop Sleeve Bag Case with USB Charging Port for Dell Lenovo Acer HP MSI Asus Laptop Black Zipper",https://www.amazon.com/-/en/DOMISO-Laptop-Sleeve-Charging-Lenovo/dp/B0892D7LD4/ref=sr_1_2438?dchild=1&keywords=laptops&qid=1625649436&s=computers&sr=1-2438,4.7 out of 5 stars,403,€33.89
311,"ASUS TUF Gaming B550-PLUS (WI-FI) Gaming Motherboard AMD B550 (Ryzen AM4) PCIe 4.0 M.2 10 Power Levels Intel WiFi 6 LAN 2.5GB HDMI, DP, USB 3.2 Gen2 TypeA and TypeA C, RGB Aura Sync",https://www.amazon.com/-/en/Gaming-B550-PLUS-WI-FI-Motherboard-Levels/dp/B08KBZ679C/ref=sr_1_2439?dchild=1&keywords=laptops&qid=1625649436&s=computers&sr=1-2439,3.8 out of 5 stars,43,€156.10
312,"Lenovo ThinkPad T420 14-Inch Intel Core i5, 2.5GHz, 8GB RAM, 500GB HDD, DVD Multi, WiFi, UMTS, Webcam, W10Pro (Refurbished)",https://www.amazon.com/-/en/Lenovo-ThinkPad-14-Inch-2-5GHz-Refurbished/dp/B01LTIBIRU/ref=sr_1_2440?dchild=1&keywords=laptops&qid=1625649436&s=computers&sr=1-2440,4.1 out of 5 stars,174,€399.00
313,Amazon Basics - 1 x Professional Laptop Bag - Grey & Compact Laptop Bag Shoulder Carry Bag - Fits up to 15.6 inch Laptops - Black,https://www.amazon.com/-/en/Amazon-Basics-Professional-Compact-Shoulder/dp/B093LCPT21/ref=sr_1_2441?dchild=1&keywords=laptops&qid=1625649436&s=computers&sr=1-2441,,,31.53
314,"Ergonomic Wireless Mouse Moko Portable Desktop Universal Wireless Vertical Optical Mouse with 3 Adjustable DPI Levels (800/1200/1600DPI for Laptop, Computer, Laptop, PC, 6 Buttons, Black",https://www.amazon.com/-/en/Ergonomic-Wireless-Portable-Universal-Adjustable/dp/B076ZKV5D6/ref=sr_1_2442?dchild=1&keywords=laptops&qid=1625649436&s=computers&sr=1-2442,3.6 out of 5 stars,8,€17.99
315,TREKSTOR A13,https://www.amazon.com/-/en/TREKSTOR-A13/dp/B07PTBS71T/ref=sr_1_2443?dchild=1&keywords=laptops&qid=1625649436&s=computers&sr=1-2443,3.8 out of 5 stars,146,
316,"Fujitsu Lifebook <> 15.6"" <> Intel Core i3 1005G1 <> 8GB RAM <> 250GB SSD <> USB 3 <> Windows 10 Pro",https://www.amazon.com/-/en/Fujitsu-Lifebook-Intel-1005G1-Windows/dp/B08SJF337K/ref=sr_1_2444?dchild=1&keywords=laptops&qid=1625649436&s=computers&sr=1-2444,5.0 out of 5 stars,1,€499.00
317,SSD Msata 256 GB Kingdata Internal Solid State Drive for Desktop Laptops SATA III 6 Gb/s 1TB 500 GB 250 GB 120 GB High Performance Hard Drive (MSATA.256 GB),https://www.amazon.com/-/en/Kingdata-Internal-Desktop-Performance-MSATA-256/dp/B08GP9VHTM/ref=sr_1_2445?dchild=1&keywords=laptops&qid=1625649436&s=computers&sr=1-2445,4.6 out of 5 stars,75,€45.99
318,"Dell Latitude E7450 14"" Intel Core i5-5300U 2.3GHz (2.9GHz Turbo), 8GB RAM, 128GB SSD, WLAN, Webcam, integrierte Grafik, Windows 10 Professional (Generalüberholt) - QWERTY",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg102_1?ie=UTF8&adId=A0391557266MNGNZIJVF4&url=%2FLatitude-E7450%2Fdp%2FB078LTZSW2%2Fref%3Dsr_1_2446_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649436%26s%3Dcomputers%26sr%3D1-2446-spons%26psc%3D1&qualifier=1625649436&id=8264719661970003&widgetName=sp_mtf,,,€529.00
319,"Emma Box Spring Bed 140 x 200 Dark Grey with Quilted Headboard, Oak Feet - Black, with Bonell and Pocket Spring Mattress, Bed Frame Birch Wood",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg102_1?ie=UTF8&adId=A0712897IR112GZW9PUP&url=%2FEmma-Spring-Dark-Quilted-Headboard%2Fdp%2FB093WWH9R6%2Fref%3Dsr_1_2447_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649436%26s%3Dcomputers%26sr%3D1-2447-spons%26psc%3D1&qualifier=1625649436&id=8264719661970003&widgetName=sp_mtf,,,"€1,699.00"
320,"15.6"" Laptop (Intel Celeron 64-bit, 6GB DDR3-RAM, 128GB SSD, 10000mAh Battery, HD Webcam, Windows 10 Pro OS Pre-installed, 1920 * 1080 FHD IPS Display)",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg102_1?ie=UTF8&adId=A01087631KGYW9XTPZWIP&url=%2FCeleron-DDR3-RAM-10000mAh-Battery-Pre-installed%2Fdp%2FB08XGDRVXV%2Fref%3Dsr_1_2448_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649436%26s%3Dcomputers%26sr%3D1-2448-spons%26psc%3D1&qualifier=1625649436&id=8264719661970003&widgetName=sp_mtf,3.0 out of 5 stars,17,€288.99
321,SODIAL (R) Ultra-Slim Mini USB Wireless Optical Wheel Mouse for Laptops HP Dell (Blue),https://www.amazon.com/-/en/SODIAL-Ultra-Slim-Wireless-Optical-Laptops/dp/B01HXLRMFE/ref=sr_1_2449?dchild=1&keywords=laptops&qid=1625649436&s=computers&sr=1-2449,3.5 out of 5 stars,9,€3.95
322,"yidenguk Wireless Bluetooth Numeric Keypad, 22 Keys Bluetooth 3.0 Numeric Keypad for Windows PCs, Laptops and Smartphone, Compatible with Windows/Surface Pro/iMac/MacBook/ios/Android Tablet",https://www.amazon.com/-/en/yidenguk-Wireless-Bluetooth-Smartphone-Compatible/dp/B07YZ7841H/ref=sr_1_2450?dchild=1&keywords=laptops&qid=1625649436&s=computers&sr=1-2450,3.6 out of 5 stars,13,€17.79
323,Lenovo Y Gaming Mechanical Keyboard GX30 K04088),https://www.amazon.com/-/en/Lenovo-Gaming-Mechanical-Keyboard-GX30-K04088/dp/B013HJR3GO/ref=sr_1_2451?dchild=1&keywords=laptops&qid=1625649436&s=computers&sr=1-2451,4.1 out of 5 stars,76,€99.99
324,"Lenovo ThinkPad 65W Slim AC - power adapters & inverters (50/60, indoor, Notebook, Black)",https://www.amazon.com/-/en/Lenovo-ThinkPad-65W-Slim-inverters/dp/B00DQQL608/ref=sr_1_2452?dchild=1&keywords=laptops&qid=1625649436&s=computers&sr=1-2452,4.7 out of 5 stars,190,€33.99
325,"65W 61W USB-C Power Adapter - kompatibel mit 13"" Apple MacBook Pro Ladekabel USB-C [2020 2019 2018 2017 2016] / Apple MacBook Air Ladekabel USB-C [2018 2019 2020] / 12"" Apple MacBook Ladekabel USB-C",https://www.amazon.com/-/en/dp/B08KQDV7LB/ref=sr_1_2453?dchild=1&keywords=laptops&qid=1625649436&s=computers&sr=1-2453,4.4 out of 5 stars,91,€34.77
326,"ASUS ZenScreen MB16AHP 39.62 cm (15.6 Inch) Monitor (Micro HDMI, Portable USB Type-C, Full HD, Integrated Battery, Blue Light Filter) Black",https://www.amazon.com/-/en/ZenScreen-MB16AHP-Monitor-Portable-Integrated/dp/B07TS4KQVR/ref=sr_1_2454?dchild=1&keywords=laptops&qid=1625649436&s=computers&sr=1-2454,4.0 out of 5 stars,120,€319.00
327,"CHUWI, Android Tablet, 10.1 Inches, DDR4 4GB RAM + 128G ROM, 1920 x 1200 Tablet PC, WiFi, Bluetooth, GPS, 8000 mAh, Black",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg102_1?ie=UTF8&adId=A0205083255E2O35ACDCJ&url=%2FCHUWI-Android-Tablet-Inches-Bluetooth%2Fdp%2FB082Y399ST%2Fref%3Dsr_1_2455_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649436%26s%3Dcomputers%26sr%3D1-2455-spons%26psc%3D1&qualifier=1625649436&id=8264719661970003&widgetName=sp_btf,3.8 out of 5 stars,928,€299.00
328,"LincPlus P3 Laptop Full HD 14 Inch Ultrabook, Intel Celeron N3350 4GB RAM 64GB eMMC Upgradable with up to 512GB SSD Windows 10 S, Fanless Compact Aluminium Notebook with QWERTZ Keyboard Layout",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg102_1?ie=UTF8&adId=A04059392VI4DCC9VGHQR&url=%2FLincPlus-Ultrabook-Upgradable-Aluminium-Notebook%2Fdp%2FB08P4XRD8X%2Fref%3Dsr_1_2456_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649436%26s%3Dcomputers%26sr%3D1-2456-spons%26psc%3D1&qualifier=1625649436&id=8264719661970003&widgetName=sp_btf,3.8 out of 5 stars,68,€269.00
329,TECLAST Laptop F15 &amp; F6S,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg102_1?ie=UTF8&adId=A08373981J1SLW17FQXIQ&url=%2FF6S-TECLAST-Laptop-F15%2Fdp%2FB08S31C573%2Fref%3Dsr_1_2457_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649436%26s%3Dcomputers%26sr%3D1-2457-spons%26psc%3D1&qualifier=1625649436&id=8264719661970003&widgetName=sp_btf,3.3 out of 5 stars,211,€263.48
330,Asus F Series - 15.6 Inch FHD - Intel Celeron N4020 - 8 GB RAM - 250 GB SSD - Windows 10 Pro # with Wireless Mouse + Laptop Bag,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg112_1?ie=UTF8&adId=A08473733QFA93SMTKQ5R&url=%2FAsus-Celeron-Windows-Wireless-Laptop%2Fdp%2FB08PVPHYJC%2Fref%3Dsr_1_2665_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649437%26s%3Dcomputers%26sr%3D1-2665-spons%26psc%3D1&qualifier=1625649437&id=8908644237806325&widgetName=sp_atf_next,4.6 out of 5 stars,35,€469.00
331,"Dell Latitude E7450 14"" Intel Core i5-5300U 2.3GHz (2.9GHz Turbo), 8GB RAM, 128GB SSD, WLAN, Webcam, integrierte Grafik, Windows 10 Professional (Generalüberholt) - QWERTY",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg112_1?ie=UTF8&adId=A0391557266MNGNZIJVF4&url=%2FLatitude-E7450%2Fdp%2FB078LTZSW2%2Fref%3Dsr_1_2666_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649437%26s%3Dcomputers%26sr%3D1-2666-spons%26psc%3D1&qualifier=1625649437&id=8908644237806325&widgetName=sp_atf_next,,,€529.00
332,Lopbinte N3350 White 10.1 Inch Quad-Core Win10 System 4G + 64GB Netbook Laptop Suitable for Daily Study Travel in the Office (EU Plug),https://www.amazon.com/-/en/Lopbinte-Quad-Core-System-Netbook-Suitable-Wei%EF%BC%9F/dp/B095PBNMY5/ref=sr_1_2667?dchild=1&keywords=laptops&qid=1625649437&s=computers&sr=1-2667,,,
333,Lenovo ThinkPad W541 Bussines Notebook Intel i7 4 x 2.8 GHz Prozessor 32 GB Arbeitsspeicher 1000 GB HDD 15.6 Zoll Display Full HD 1920x1080 nVidia 2 Gb Windows 10 Pro S0R (Generalüberholt),https://www.amazon.com/-/en/dp/B07R98G329/ref=sr_1_2668?dchild=1&keywords=laptops&qid=1625649437&s=computers&sr=1-2668,4.4 out of 5 stars,17,€919.00
334,Tablet 10.0,https://www.amazon.com/-/en/FZK-K106-Blanc-01-Tablet-10-0/dp/B08JSH4SQX/ref=sr_1_2669?dchild=1&keywords=laptops&qid=1625649437&s=computers&sr=1-2669,4.0 out of 5 stars,673,€132.99
335,"Apple MacBook Pro 13"" (Early 2015 Retina ) - Core i5 2.7GHz, 8GB RAM, 128GB SSD (Renewed)",https://www.amazon.com/-/en/Apple-MacBook-Early-2015-Retina/dp/B07T8ZR7KD/ref=sr_1_2670?dchild=1&keywords=laptops&qid=1625649437&s=computers&sr=1-2670,4.4 out of 5 stars,8,€660.19
336,Notebook VivoBook K712 - Intel Core i7-1065G7 - 2000 GB SSD - 16 GB DDR4-RAM - Windows 10 Pro + MS Office 2019 Pro - 44 cm (17.3 inch LED TFT) Display Matte,https://www.amazon.com/-/en/Notebook-VivoBook-K712-i7-1065G7-DDR4-RAM/dp/B08T1TPFBN/ref=sr_1_2671?dchild=1&keywords=laptops&qid=1625649437&s=computers&sr=1-2671,5.0 out of 5 stars,2,"€1,049.00"
337,"MSI WF65 10TH-1202ES Laptop 15.6"" FHD (Comet Lake i7-10750H+HM470 32GB RAM, 1TB SSD, Quadro P620, Windows 10 Pro) Grey Spanish QWERTY Keyboard",https://www.amazon.com/-/en/10TH-1202ES-i7-10750H-Windows-Spanish-Keyboard/dp/B08B8X1F3Q/ref=sr_1_2672?dchild=1&keywords=laptops&qid=1625649437&s=computers&sr=1-2672,,,"€1,950.00"
338,"Lenovo ThinkPad P51 15.6"" i7-7820HQ 2.9GHz 16GB 256GB SSD Nvidia M1200 1920x1080 IPS (Refurbished)",https://www.amazon.com/-/en/Lenovo-ThinkPad-i7-7820HQ-1920x1080-Refurbished/dp/B092LGNQRB/ref=sr_1_2673?dchild=1&keywords=laptops&qid=1625649437&s=computers&sr=1-2673,,,€949.99
339,"Acer Chromebook, 14-Inch Full HD Display",https://www.amazon.com/-/en/Acer-Chromebook-14-Inch-Full-Display/dp/B08Z9C5VKW/ref=sr_1_2674?dchild=1&keywords=laptops&qid=1625649437&s=computers&sr=1-2674,5.0 out of 5 stars,1,405.56
340,"Asus Zenbook UX3410UA-GV579T 35.56 cm (14 Inch FHD Matte) Laptop (Intel Core i5-7200U, 8 GB RAM, 256 GB SSD, Intel HD Graphics, Win 10) Grey",https://www.amazon.com/-/en/Zenbook-UX3410UA-GV579T-Laptop-i5-7200U-Graphics/dp/B075MF17QQ/ref=sr_1_2675?dchild=1&keywords=laptops&qid=1625649437&s=computers&sr=1-2675,3.6 out of 5 stars,9,
341,"Dell Inspiron 15.6"" FHD <> AMD Ryzen 7 3700U <> 16GB RAM <> 1000GB SSD <> Illuminated Keyboard <> Windows 10 Pro",https://www.amazon.com/-/en/Inspiron-1000GB-Illuminated-Keyboard-Windows/dp/B08ZDHKRSJ/ref=sr_1_2676?dchild=1&keywords=laptops&qid=1625649437&s=computers&sr=1-2676,,,€949.00
342,HP 250 - Black - 15.6 Inch FHD - Intel Core i5 1035G1 - 64 GB RAM - 1000 GB SSD - DVD Burner - USB 3 - Windows 10 Pro # with Wireless Mouse + Laptop Bag,https://www.amazon.com/-/en/HP-250-1035G1-Windows-Wireless/dp/B08PVX3YV6/ref=sr_1_2677?dchild=1&keywords=laptops&qid=1625649437&s=computers&sr=1-2677,4.9 out of 5 stars,29,"€1,109.00"
343,"Lenovo ThinkPad T440S - Intel iCore i5 4300U 1.9 GHz x 2 - RAM 8GB - HD 250 SSD - LED 14"" 1600 x 900 - Windows 10 Pro - Uses GARANTITO!",https://www.amazon.com/-/en/Lenovo-ThinkPad-T440S-Windows-GARANTITO/dp/B07H8DVGWF/ref=sr_1_2678?dchild=1&keywords=laptops&qid=1625649437&s=computers&sr=1-2678,4.7 out of 5 stars,12,€349.00
344,"Panasonic CF-191DACHFG 25.7 cm (10.1 Inch) Laptop (Intel Core i5 3320M, 2.6GHz, 4GB RAM, 500GB HDD, Intel HD Graphics 4000, Win 7 Pro) Silver/Black",https://www.amazon.com/-/en/Panasonic-CF-191DACHFG-Laptop-2-6GHz-Graphics/dp/B008RPZHRQ/ref=sr_1_2679?dchild=1&keywords=laptops&qid=1625649437&s=computers&sr=1-2679,,,
345,"Microsoft Surface Go 2 LTE 10 Inch 2-in-1 Tablet, Intel Core M3, 8GB RAM, 128GB SSD, Windows 10 Home S + Surface Go Signature Type Cover",https://www.amazon.com/-/en/Microsoft-Surface-Tablet-Windows-Signature/dp/B08DVCJ9GL/ref=sr_1_2680?dchild=1&keywords=laptops&qid=1625649437&s=computers&sr=1-2680,4.6 out of 5 stars,985,721.92
346,Lenovo TP X1 Carbon G7 I5-8265U 16GB,https://www.amazon.com/-/en/Lenovo-TP-Carbon-I5-8265U-16GB/dp/B07VRLVBP5/ref=sr_1_2681?dchild=1&keywords=laptops&qid=1625649437&s=computers&sr=1-2681,,,"€1,569.00"
347,Lenovo TP L13 Yoga G2 I5-1135G7,https://www.amazon.com/-/en/Lenovo-TP-L13-Yoga-I5-1135G7/dp/B08NCGCY3X/ref=sr_1_2682?dchild=1&keywords=laptops&qid=1625649437&s=computers&sr=1-2682,,,€984.85
348,Dell FR/BTS/Lati 5310/Core i5-10210U Notebook,https://www.amazon.com/-/en/Dell-Lati-5310-i5-10210U-Notebook/dp/B089QXR3LC/ref=sr_1_2683?dchild=1&keywords=laptops&qid=1625649437&s=computers&sr=1-2683,,,€744.20
349,"HP EliteBook 820 G3 (12.5"") - Intel Core i5 (6th Gen), 2TB HDD, 4GB RAM, 1366x768, Webcam, LTE, Backlit Keyboard, Win10 Prof. - Subnotebook (Refurbished)",https://www.amazon.com/-/en/EliteBook-820-12-5-Subnotebook-Refurbished/dp/B084P9SXWG/ref=sr_1_2684?dchild=1&keywords=laptops&qid=1625649437&s=computers&sr=1-2684,,,€565.00
350,"Laptop 10.1 Inch Notebook, Windows 10 Quad Core Netbook Computer Netflix, YouTube, WiFi, HDMI, with Laptop Bag, Mouse, Mouse Pad, Headphones (Black)",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg112_1?ie=UTF8&adId=A07730692SUFD46W2X7MM&url=%2FNotebook-Windows-Netbook-Computer-Headphones%2Fdp%2FB094D3YY8B%2Fref%3Dsr_1_2685_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649437%26s%3Dcomputers%26sr%3D1-2685-spons%26psc%3D1&qualifier=1625649437&id=8908644237806325&widgetName=sp_mtf,4.5 out of 5 stars,11,€219.99
351,"MEDION ERAZER P15805 39.6 cm (15.6 Inch) Full HD Gaming Notebook (Intel Core i5-9300H, 16GB DDR4 RAM, 512GB PCIe SSD, GeForce GTX 1660Ti 6GB GDDR6, Win 10 Home)",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg112_1?ie=UTF8&adId=A0352231344BH2LSN3CWR&url=%2FMEDION-P15805-Notebook-i5-9300H-GeForce%2Fdp%2FB094XSCC21%2Fref%3Dsr_1_2686_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649437%26s%3Dcomputers%26sr%3D1-2686-spons%26psc%3D1&qualifier=1625649437&id=8908644237806325&widgetName=sp_mtf,,,"€1,199.99"
352,"15.6"" Laptop (Intel Celeron 64-bit, 6GB DDR3-RAM, 128GB SSD, 10000mAh Battery, HD Webcam, Windows 10 Pro OS Pre-installed, 1920 * 1080 FHD IPS Display)",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg112_1?ie=UTF8&adId=A01087631KGYW9XTPZWIP&url=%2FCeleron-DDR3-RAM-10000mAh-Battery-Pre-installed%2Fdp%2FB08XGDRVXV%2Fref%3Dsr_1_2687_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649437%26s%3Dcomputers%26sr%3D1-2687-spons%26psc%3D1&qualifier=1625649437&id=8908644237806325&widgetName=sp_mtf,3.0 out of 5 stars,17,€288.99
353,"HP EliteBook 820 G3 (12.5"") - Intel Core i5 (6th Gen), 500GB SSD, 16GB RAM, 1366x768, Webcam, Backlit Keyboard, Win10 Prof. - Subnotebook (Refurbished)",https://www.amazon.com/-/en/EliteBook-820-12-5-Subnotebook-Refurbished/dp/B084PB83ZZ/ref=sr_1_2688?dchild=1&keywords=laptops&qid=1625649437&s=computers&sr=1-2688,,,€633.00
354,"HP EliteBook 820 G3 (12.5"") - Intel Core i5 (6th Gen), 250GB SSD, 8GB RAM, 1366x768, Webcam, Backlit Keyboard, Win10 Prof. - Subnotebook (Refurbished)",https://www.amazon.com/-/en/EliteBook-820-12-5-Subnotebook-Refurbished/dp/B084PYY31G/ref=sr_1_2689?dchild=1&keywords=laptops&qid=1625649437&s=computers&sr=1-2689,,,€456.45
355,"XMG Core 15 - E20wvf - 15.6"" Full HD IPS 144Hz, Intel Core i7-10750H, GeForce GTX 1650Ti, 16GB RAM, 1000GB SSD, Windows 10 Home",https://www.amazon.com/-/en/XMG-Core-15-i7-10750H-GeForce/dp/B088CZ4G9D/ref=sr_1_2690?dchild=1&keywords=laptops&qid=1625649437&s=computers&sr=1-2690,,,"€1,449.00"
356,Dell Latitude 3000 3310 13.3 Inch Touchscreen 2-in-1 Notebook - 1920 x 1080 - Core i5 i5-8265U - 8 GB RAM - 128 GB SSD - Windows 10 Pro 64-bit - Intel UHD Graphics 620 - In-Plane Switching (IPS) Tech,https://www.amazon.com/-/en/Latitude-3310-Touchscreen-Notebook-Plane/dp/B088XY8FKK/ref=sr_1_2691?dchild=1&keywords=laptops&qid=1625649437&s=computers&sr=1-2691,4.8 out of 5 stars,14,€999.14
357,Lenovo ThinkPad T460s Intel i7 2.6 GHz 8 - 12 - 20 GB 256 - 512 GB SSD 1920x1080 Full HD IPS Touchscreen 14 inch Windows 10 C27 Mobile Business Notebook (Refurbished),https://www.amazon.com/-/en/Lenovo-ThinkPad-T460s-Intel-2-6/dp/B07TFJPNLP/ref=sr_1_2692?dchild=1&keywords=laptops&qid=1625649437&s=computers&sr=1-2692,,,€898.00
358,Laptop IdeaPad V17-IIL - Intel Core i5-1035G1 - 2000 GB SSD - 16 GB DDR4-RAM - Windows 10 Pro - 44 cm (17.3 Inch LED TFT) Display Matte,https://www.amazon.com/-/en/Laptop-IdeaPad-V17-IIL-i5-1035G1-DDR4-RAM/dp/B08V576Y3F/ref=sr_1_2693?dchild=1&keywords=laptops&qid=1625649437&s=computers&sr=1-2693,3.5 out of 5 stars,3,€899.00
359,"HP Elitebook 840 G2 Intel Core i5 2.20 GHz CPU, 16 GB RAM, 14 Zoll 1600 x 900 Pixel, 500 GB HDD, Win10 Prof. (Zertifiziert und Generalüberholt)",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg112_1?ie=UTF8&adId=A01920412SYPF9A1E80NV&url=%2Fdp%2FB07CWSWFDY%2Fref%3Dsr_1_2694_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649437%26s%3Dcomputers%26sr%3D1-2694-spons%26psc%3D1&qualifier=1625649437&id=8908644237806325&widgetName=sp_btf,2.9 out of 5 stars,3,€489.00
360,Asus D Series - 15.6 Inch FHD - AMD Ryzen 7 3700U - 8GB RAM - 250GB SSD - Illuminated Keyboard - Windows 10 Pro # with Wireless Mouse + Laptop Bag,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg112_1?ie=UTF8&adId=A104429018Y3MAO9JM5MP&url=%2FAsus-Illuminated-Keyboard-Windows-Wireless%2Fdp%2FB08QRNS16M%2Fref%3Dsr_1_2695_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649437%26s%3Dcomputers%26sr%3D1-2695-spons%26psc%3D1&qualifier=1625649437&id=8908644237806325&widgetName=sp_btf,4.9 out of 5 stars,11,€719.00
361,"Lenovo ThinkPad T540p (15.6"") - Intel Core i5 (4th Gen), 8GB RAM, 500GB HDD, 1366x768 HD, DVD Drive, Windows 10 Pro (Refurbished)",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg112_1?ie=UTF8&adId=A0900667W25CVQDAUZO1&url=%2FLenovo-ThinkPad-T540p-15-6-Refurbished%2Fdp%2FB06XPHP7V7%2Fref%3Dsr_1_2696_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649437%26s%3Dcomputers%26sr%3D1-2696-spons%26psc%3D1&qualifier=1625649437&id=8908644237806325&widgetName=sp_btf,4.5 out of 5 stars,11,€557.00
362,"HP EliteBook 850 G2 (15.6"") | Intel Core i5 2.20GHz, 4GB, 500 HDD, 1920x1080 Full HD, Win10 Prof. | Business Ultrabook (Generalüberholt)",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg112_1?ie=UTF8&adId=A07908952MSCTFBZTUPHL&url=%2Fdp%2FB07LBLQBCR%2Fref%3Dsr_1_2697_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649437%26s%3Dcomputers%26sr%3D1-2697-spons%26psc%3D1&qualifier=1625649437&id=8908644237806325&widgetName=sp_btf,5.0 out of 5 stars,1,€533.00
363,Asus F Series - 15.6 Inch FHD - Intel Celeron N4020 - 8 GB RAM - 250 GB SSD - Windows 10 Pro # with Wireless Mouse + Laptop Bag,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg122_1?ie=UTF8&adId=A08473733QFA93SMTKQ5R&url=%2FAsus-Celeron-Windows-Wireless-Laptop%2Fdp%2FB08PVPHYJC%2Fref%3Dsr_1_2905_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649438%26s%3Dcomputers%26sr%3D1-2905-spons%26psc%3D1&qualifier=1625649438&id=3080811411126930&widgetName=sp_atf_next,4.6 out of 5 stars,35,€469.00
364,"Dell Latitude E7450 14"" Intel Core i5-5300U 2.3GHz (2.9GHz Turbo), 8GB RAM, 128GB SSD, WLAN, Webcam, integrierte Grafik, Windows 10 Professional (Generalüberholt) - QWERTY",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg122_1?ie=UTF8&adId=A0391557266MNGNZIJVF4&url=%2FLatitude-E7450%2Fdp%2FB078LTZSW2%2Fref%3Dsr_1_2906_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649438%26s%3Dcomputers%26sr%3D1-2906-spons%26psc%3D1&qualifier=1625649438&id=3080811411126930&widgetName=sp_atf_next,,,€529.00
