,title,url,rating,review_count,price
223,HAFURY G20 Smartphone,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_electronics_sr_pg7_1?ie=UTF8&adId=A1038103KYCVALC1DS9D&url=%2FHAFURY-G20-Smartphone%2Fdp%2FB08DR7NSVC%2Fref%3Dsr_1_170_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659884%26s%3Dce-de%26sr%3D1-170-spons%26psc%3D1&qualifier=1625659884&id=5827554202944980&widgetName=sp_mtf,4.1 out of 5 stars,152,€139.99
224,Xiaomi 10T Pro Smartphone,https://www.amazon.com/-/en/30132-Xiaomi-10T-Pro-Smartphone/dp/B08HJDNNQY/ref=sr_1_171?dchild=1&keywords=smartphones&qid=1625659884&s=ce-de&sr=1-171,4.5 out of 5 stars,"1,454",€399.99
225,"Outdoor Mobile Phone, IIIF150 B2021,4G Dual SIM IP68 Outdoor Smartphone Without Contract, 8000 mAh Battery, 6GB + 64GB, Android 10.0 Waterproof Smartphone 4 LED Flash OTG GPS",https://www.amazon.com/-/en/IIIF150-B2021-Smartphone-Contract-Waterproof-black/dp/B0925GR7HK/ref=sr_1_172?dchild=1&keywords=smartphones&qid=1625659884&s=ce-de&sr=1-172,4.2 out of 5 stars,65,€179.99
226,Xiaomi Poco X3 Pro Smartphone,https://www.amazon.com/-/en/Xiaomi-Poco-X3-Pro-Smartphone/dp/B08YKDKZTX/ref=sr_1_173?dchild=1&keywords=smartphones&qid=1625659884&s=ce-de&sr=1-173,4.6 out of 5 stars,78,€223.60
227,Xiaomi Redmi 9 Mobile Phone,https://www.amazon.com/-/en/Xiaomi-Redmi-9-Mobile-Phone/dp/B089WCRP52/ref=sr_1_174?dchild=1&keywords=smartphones&qid=1625659884&s=ce-de&sr=1-174,4.7 out of 5 stars,"13,947",€137.92
228,"Blackview BV4900 Pro (2021) Outdoor Smartphone without Contract Cheap 5.7 Inch HD+ Display 4GB/64GB, 128GB Expandable 5.580mAh 13MP + 5MP Android 10 Dual SIM 4G Mobile Phone - NFC/Face ID/OTG/GPS (Black)",https://www.amazon.com/-/en/Blackview-Smartphone-Contract-Expandable-5-580mAh/dp/B093H68ZX2/ref=sr_1_175?dchild=1&keywords=smartphones&qid=1625659884&s=ce-de&sr=1-175,4.5 out of 5 stars,33,€159.99
229,Gigaset GS190 Smartphone without Contract 15.49 cm (6.1 Inch) V-Notch HD+ Display 2 GB RAM 16 GB Memory with Android 9.0 Pie Titanium Grey,https://www.amazon.com/-/en/Gigaset-Smartphone-without-Contract-Titanium/dp/B07VKFZXJ2/ref=sr_1_176?dchild=1&keywords=smartphones&qid=1625659884&s=ce-de&sr=1-176,4.2 out of 5 stars,83,€109.00
230,"OUKITEL C22 Smartphone Without Contract (2021), 128 GB + 4 GB Android 10 Mobile Phone with 256 GB Expandable, 5.86 Inch Display, 4000 mAh Face ID + Fingerprint GSM 4G LTE Dual SIM (Black)",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_electronics_sr_pg7_1?ie=UTF8&adId=A015771635PTCVEQ1PH7R&url=%2FOUKITEL-Smartphone-Contract-Expandable-Fingerprint%2Fdp%2FB08T1CYVX3%2Fref%3Dsr_1_177_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659884%26s%3Dce-de%26sr%3D1-177-spons%26psc%3D1&qualifier=1625659884&id=5827554202944980&widgetName=sp_btf,4.5 out of 5 stars,26,€159.99
231,Ulefone Armor 10 5G outdoor Smartphone without contract 8 GB RAM 128 GB ROM 2 TB external SD 64 MP Quad AI camera Android 10 IP68 robust mobile phone 6.67 inches FHD + wireless charging NFC HiFi dual SIM,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_electronics_sr_pg8_1?ie=UTF8&adId=A0913410O9UZ4VK1Y8I8&url=%2F10-Smartphone-contract-external-wireless%2Fdp%2FB08P1F4TDL%2Fref%3Dsr_1_169_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659884%26s%3Dce-de%26sr%3D1-169-spons%26psc%3D1&qualifier=1625659884&id=4242911241317610&widgetName=sp_atf_next,4.2 out of 5 stars,92,€569.99
232,Apple iPhone 12 mini,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_electronics_sr_pg8_1?ie=UTF8&adId=A00994852UJNWZOT1TGTA&url=%2FMJQH3ZD-A-Apple-iPhone-mini%2Fdp%2FB09334N61T%2Fref%3Dsr_1_170_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659884%26s%3Dce-de%26sr%3D1-170-spons%26psc%3D1&qualifier=1625659884&id=4242911241317610&widgetName=sp_atf_next,4.8 out of 5 stars,"3,365",€879.99
233,Apple iPhone 12 Pro Max (256 GB) - Graphite,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_electronics_sr_pg8_1?ie=UTF8&adId=A044336420P2MRMS3KAOD&url=%2FApple-iPhone-Pro-Max-256%2Fdp%2FB08L5VRW6N%2Fref%3Dsr_1_171_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659884%26s%3Dce-de%26sr%3D1-171-spons%26psc%3D1&qualifier=1625659884&id=4242911241317610&widgetName=sp_atf_next,4.8 out of 5 stars,"2,369","€1,255.09"
234,"Unihertz Atom XL, The Smallest DMR Walkie-Talkie Rugged Smartphone Android 10 Unlocked 6GB + 128GB",https://www.amazon.com/-/en/Unihertz-Smallest-Walkie-Talkie-Smartphone-Unlocked/dp/B08JLT512D/ref=sr_1_172?dchild=1&keywords=smartphones&qid=1625659884&s=ce-de&sr=1-172,4.2 out of 5 stars,94,€294.99
235,Gigaset Smartphone,https://www.amazon.com/-/en/S30853-H1515-R111-Gigaset-Smartphone/dp/B081HSNW63/ref=sr_1_173?dchild=1&keywords=smartphones&qid=1625659884&s=ce-de&sr=1-173,4.4 out of 5 stars,264,€128.00
236,"Xiaomi Redmi Note 10 Pro smartphone + headphones (16.94cm. / 6.67 inches) Amoled display 120Hz, 108MP quad rear camera, 13MP front camera, dual SIM, Android 11).",https://www.amazon.com/-/en/smartphone-headphones-16-94cm-display-Android/dp/B08XKD94M2/ref=sr_1_174?dchild=1&keywords=smartphones&qid=1625659884&s=ce-de&sr=1-174,4.5 out of 5 stars,396,€318.91
237,"moto g8 Power Dual SIM Smartphone, blue",https://www.amazon.com/-/en/moto-Power-Dual-Smartphone-blue/dp/B0846JTM4Z/ref=sr_1_175?dchild=1&keywords=smartphones&qid=1625659884&s=ce-de&sr=1-175,4.3 out of 5 stars,614,€139.00
238,"OnePlus 8 (5G) Smartphone Without Contract, 8GB + 128GB Memory, 6.55 ""Amoled 90Hz Display, 4300 Mah Battery, Triple Camera, Dual SIM - Black",https://www.amazon.com/-/en/OnePlus-Smartphone-Without-Contract-Display/dp/B07XYBNJH3/ref=sr_1_176?dchild=1&keywords=smartphones&qid=1625659884&s=ce-de&sr=1-176,4.6 out of 5 stars,449,€437.14
239,realme 8 Pro EU,https://www.amazon.com/-/en/6941399044562-realme-8-Pro-EU/dp/B08XVHGL65/ref=sr_1_177?dchild=1&keywords=smartphones&qid=1625659884&s=ce-de&sr=1-177,4.4 out of 5 stars,69,€224.23
240,"OnePlus NORD (5G) 12GB RAM 256GB Smartphone without Contract, Quad Camera, Dual SIM. Now with Alexa Built-in - 2 Year Warranty - Blue Marble",https://www.amazon.com/-/en/OnePlus-Smartphone-without-Contract-Camera/dp/B01LW1I27J/ref=sr_1_178?dchild=1&keywords=smartphones&qid=1625659884&s=ce-de&sr=1-178,4.6 out of 5 stars,210,€387.00
241,OnePlus Midnight,https://www.amazon.com/-/en/LDKSX000513-OnePlus-Midnight/dp/B07XY7XG5N/ref=sr_1_179?dchild=1&keywords=smartphones&qid=1625659884&s=ce-de&sr=1-179,4.3 out of 5 stars,170,€146.60
242,"Samsung Galaxy A21S Android smartphone without contract, 4 cameras, 5,000 mAh battery, 6.5 inch HD + display, 32GB / 3 GB RAM, Dual SIM, mobile phone in white, German version",https://www.amazon.com/-/en/Samsung-Android-smartphone-without-contract-White/dp/B088P94SR7/ref=sr_1_180?dchild=1&keywords=smartphones&qid=1625659884&s=ce-de&sr=1-180,4.4 out of 5 stars,110,€152.69
243,CUBOT Note20 smartphone without contract.,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_electronics_sr_pg8_1?ie=UTF8&adId=A09399343EPM6FMZLPM9B&url=%2FCUBOT-Note20-smartphone-without-contract%2Fdp%2FB08C5F6R99%2Fref%3Dsr_1_181_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659884%26s%3Dce-de%26sr%3D1-181-spons%26psc%3D1&qualifier=1625659884&id=4242911241317610&widgetName=sp_mtf,4.2 out of 5 stars,846,€131.99
244,"Outdoor Mobile Phone, IIIF150 B2021 Outdoor Smartphone Without Contract, 6GB RAM, 64GB ROM, 8000mAh Battery, 4G Dual SIM, IP68 Waterproof, Android 10 Mobile Phone, 5.86 Inch, NFC GPS, Face/Fingerprint ID, Gold",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_electronics_sr_pg8_1?ie=UTF8&adId=A09556562IPWV7UJO0CTV&url=%2FB2021-Smartphone-Contract-Waterproof-Fingerprint%2Fdp%2FB091BZKCJN%2Fref%3Dsr_1_182_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659884%26s%3Dce-de%26sr%3D1-182-spons%26psc%3D1&qualifier=1625659884&id=4242911241317610&widgetName=sp_mtf,4.4 out of 5 stars,64,€179.99
245,HAFURY G20 Smartphone,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_electronics_sr_pg8_1?ie=UTF8&adId=A1038103KYCVALC1DS9D&url=%2FHAFURY-G20-Smartphone%2Fdp%2FB08DR7NSVC%2Fref%3Dsr_1_183_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659884%26s%3Dce-de%26sr%3D1-183-spons%26psc%3D1&qualifier=1625659884&id=4242911241317610&widgetName=sp_mtf,4.1 out of 5 stars,152,€139.99
246,"Ulefone Outdoor Smartphone without Contract, Android 11 Armor 8 Pro 4G Outdoor Mobile Phones, Helio P60 Octa-Core 6GB+128GB, 6.1 Inch HD+, IP68/IP69K Waterproof, NFC/Face ID/OTG/GPS, 5580 mAh (Black)",https://www.amazon.com/-/en/Ulefone-Smartphone-Pro-Octa-Core-Waterproof/dp/B094QQ4KQM/ref=sr_1_184?dchild=1&keywords=smartphones&qid=1625659884&s=ce-de&sr=1-184,4.6 out of 5 stars,31,€219.99
247,"DOOGEE S59 Android 10, 10050 mAh Battery, Outdoor Smartphone Without Contract 2 W Super Speaker 16 MP 4 Camera 5.71 Inch Waterproof Phone with 4G Dual SIM NFC/GPS [2021] (Orange)",https://www.amazon.com/-/en/Android-Battery-Smartphone-Contract-Waterproof/dp/B094D7DXJ3/ref=sr_1_185?dchild=1&keywords=smartphones&qid=1625659884&s=ce-de&sr=1-185,5.0 out of 5 stars,11,€189.99
248,"Xiaomi Poco M3 Pro 5G Smartphone 128GB, 6GB RAM, Dual SIM, Cool Blue",https://www.amazon.com/-/en/Xiaomi-Poco-Smartphone-128GB-Dual/dp/B093WGXKMM/ref=sr_1_186?dchild=1&keywords=smartphones&qid=1625659884&s=ce-de&sr=1-186,4.4 out of 5 stars,130,€231.69
249,"Huawei P30 Lite Dual SIM, Smartphone",https://www.amazon.com/-/en/Huawei-P30-Lite-Dual-Smartphone/dp/B083KT27YD/ref=sr_1_187?dchild=1&keywords=smartphones&qid=1625659884&s=ce-de&sr=1-187,4.7 out of 5 stars,365,€349.00
250,Samsung Galaxy A12 Smartphone White 64GB A125F Dual SIM Android 10.0,https://www.amazon.com/-/en/Samsung-Galaxy-Smartphone-White-Android/dp/B08Q8JKX2N/ref=sr_1_188?dchild=1&keywords=smartphones&qid=1625659884&s=ce-de&sr=1-188,4.5 out of 5 stars,125,
251,"Blackview BV6600 Outdoor Smartphone Without Contract, 8.580 mAh Battery Outdoor Mobile Phone, 16 M + 8 MP Camera, 4 GB + 64 GB, 4G Dual SIM, Android 10 5.7 Inch Robust Mobile Phone, NFC/Face ID/OTG/IP68/GPS",https://www.amazon.com/-/en/Blackview-Outdoor-Smartphone-Without-Contract/dp/B0916YD9R3/ref=sr_1_189?dchild=1&keywords=smartphones&qid=1625659884&s=ce-de&sr=1-189,4.4 out of 5 stars,52,€199.99
252,Poco F3 5G Smartphone and Headphones,https://www.amazon.com/-/en/Poco-F3-5G-Smartphone-Headphones/dp/B08XYDY64N/ref=sr_1_190?dchild=1&keywords=smartphones&qid=1625659884&s=ce-de&sr=1-190,4.7 out of 5 stars,21,€399.90
253,"OUKITEL WP12 Outdoor Smartphone Without Contract, Android 11 Mobile Phone Without Contract, 4G Dual SIM, IP68 / IP69K Waterproof Robust Mobile Phone, 4000 mAh Battery, 4GB 32GB, 5.5 Inch Triple Camera Face ID/NFC",https://www.amazon.com/-/en/OUKITEL-WP12-Smartphone-Contract-Waterproof/dp/B08YRKV4QB/ref=sr_1_191?dchild=1&keywords=smartphones&qid=1625659884&s=ce-de&sr=1-191,4.7 out of 5 stars,20,€149.99
254,"Samsung Galaxy S20 FE, Android SIM Free Smartphone, 6.5 Inch Super AMOLED Display, 4500 mAh Battery, 128 GB/6 GB RAM, Smartphone in Cloud Green",https://www.amazon.com/-/en/Samsung-Android-Smartphone-Display-Battery/dp/B093TSJBYS/ref=sr_1_192?dchild=1&keywords=smartphones&qid=1625659884&s=ce-de&sr=1-192,4.6 out of 5 stars,"1,601",€643.75
255,DOOGEE X95 Smartphone,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_electronics_sr_pg8_1?ie=UTF8&adId=A08603723ABS94HD8KGSI&url=%2FDOOGEE-X95-Smartphone%2Fdp%2FB08571KDS4%2Fref%3Dsr_1_193_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659884%26s%3Dce-de%26sr%3D1-193-spons%26psc%3D1&qualifier=1625659884&id=4242911241317610&widgetName=sp_mtf,3.9 out of 5 stars,851,€89.00
256,SPC 2350116N Apolo Senior 5 16GB 1GB,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_electronics_sr_pg8_1?ie=UTF8&adId=A098886038DTJKP4EVGNX&url=%2FSPC-2350116N-Apolo-Senior-16GB%2Fdp%2FB08MWH33B9%2Fref%3Dsr_1_194_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659884%26s%3Dce-de%26sr%3D1-194-spons%26psc%3D1&qualifier=1625659884&id=4242911241317610&widgetName=sp_mtf,2.9 out of 5 stars,124,€89.90
257,"LG K51s Smartphone 64 GB, 6.55 inch HD+ Display, Premium 4-Way Camera, MIL-STD-810G, DTS:X 3D Surround Sound",https://www.amazon.com/-/en/Smartphone-Display-Premium-Camera-MIL-STD-810G-titanium/dp/B086R5YCR3/ref=sr_1_195?dchild=1&keywords=smartphones&qid=1625659884&s=ce-de&sr=1-195,4.6 out of 5 stars,353,€144.99
258,UNIWA Alps F40 Zello Walkie Talkie 4G Mobile Phone IP65 Waterproof Rugged Smartphone MTK6737M Quad Core 1GB + 8GB Cellphone,https://www.amazon.com/-/en/Walkie-Waterproof-Smartphone-MTK6737M-Cellphone-gold/dp/B07YFVNM93/ref=sr_1_196?dchild=1&keywords=smartphones&qid=1625659884&s=ce-de&sr=1-196,4.1 out of 5 stars,58,€129.99
259,ZTE Smartphone Blade A3 2020,https://www.amazon.com/-/en/ZTE-Smartphone-Blade-A3-2020/dp/B07WLM5939/ref=sr_1_197?dchild=1&keywords=smartphones&qid=1625659884&s=ce-de&sr=1-197,4.3 out of 5 stars,230,€66.00
260,OUKITEL WP5 PRO.,https://www.amazon.com/-/en/wp5-pro-OUKITEL-WP5-PRO/dp/B0873ZQDSK/ref=sr_1_198?dchild=1&keywords=smartphones&qid=1625659884&s=ce-de&sr=1-198,4.2 out of 5 stars,222,€169.99
261,Sony Xperia E3 lime,https://www.amazon.com/-/en/D2203-Sony-Xperia-E3-lime/dp/B00N9O9PUA/ref=sr_1_199?dchild=1&keywords=smartphones&qid=1625659884&s=ce-de&sr=1-199,4.3 out of 5 stars,8,€49.90
262,Outdoor mobile phones without contract Ulefone Armor X5,https://www.amazon.com/-/en/Outdoor-without-contract-Ulefone-Armor/dp/B08F27DC8R/ref=sr_1_200?dchild=1&keywords=smartphones&qid=1625659884&s=ce-de&sr=1-200,4.2 out of 5 stars,64,€144.99
263,"OUKITEL C22 Smartphone Without Contract (2021), 128 GB + 4 GB Android 10 Mobile Phone with 256 GB Expandable, 5.86 Inch Display, 4000 mAh Face ID + Fingerprint GSM 4G LTE Dual SIM (Black)",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_electronics_sr_pg8_1?ie=UTF8&adId=A015771635PTCVEQ1PH7R&url=%2FOUKITEL-Smartphone-Contract-Expandable-Fingerprint%2Fdp%2FB08T1CYVX3%2Fref%3Dsr_1_201_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659884%26s%3Dce-de%26sr%3D1-201-spons%26psc%3D1&qualifier=1625659884&id=4242911241317610&widgetName=sp_btf,4.5 out of 5 stars,26,€159.99
264,Ulefone Armor 10 5G outdoor Smartphone without contract 8 GB RAM 128 GB ROM 2 TB external SD 64 MP Quad AI camera Android 10 IP68 robust mobile phone 6.67 inches FHD + wireless charging NFC HiFi dual SIM,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_electronics_sr_pg9_1?ie=UTF8&adId=A0913410O9UZ4VK1Y8I8&url=%2F10-Smartphone-contract-external-wireless%2Fdp%2FB08P1F4TDL%2Fref%3Dsr_1_193_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659885%26s%3Dce-de%26sr%3D1-193-spons%26psc%3D1&qualifier=1625659885&id=7075296661140144&widgetName=sp_atf_next,4.2 out of 5 stars,92,€569.99
265,Apple iPhone 12 mini,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_electronics_sr_pg9_1?ie=UTF8&adId=A00994852UJNWZOT1TGTA&url=%2FMJQH3ZD-A-Apple-iPhone-mini%2Fdp%2FB09334N61T%2Fref%3Dsr_1_194_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659885%26s%3Dce-de%26sr%3D1-194-spons%26psc%3D1&qualifier=1625659885&id=7075296661140144&widgetName=sp_atf_next,4.8 out of 5 stars,"3,365",€879.99
266,Apple iPhone 12 Pro Max (256 GB) - Graphite,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_electronics_sr_pg9_1?ie=UTF8&adId=A044336420P2MRMS3KAOD&url=%2FApple-iPhone-Pro-Max-256%2Fdp%2FB08L5VRW6N%2Fref%3Dsr_1_195_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659885%26s%3Dce-de%26sr%3D1-195-spons%26psc%3D1&qualifier=1625659885&id=7075296661140144&widgetName=sp_atf_next,4.8 out of 5 stars,"2,369","€1,255.09"
267,"Samsung Galaxy S20 FE, Android SIM Free Smartphone, 6.5 Inch Super AMOLED Display, 4500 mAh Battery, 128 GB/6 GB RAM, Smartphone in Cloud Green",https://www.amazon.com/-/en/Samsung-Android-Smartphone-Display-Battery/dp/B093TSJBYS/ref=sr_1_196?dchild=1&keywords=smartphones&qid=1625659885&s=ce-de&sr=1-196,4.6 out of 5 stars,"1,601",€643.75
268,"LG K51s Smartphone 64 GB, 6.55 inch HD+ Display, Premium 4-Way Camera, MIL-STD-810G, DTS:X 3D Surround Sound",https://www.amazon.com/-/en/Smartphone-Display-Premium-Camera-MIL-STD-810G-titanium/dp/B086R5YCR3/ref=sr_1_197?dchild=1&keywords=smartphones&qid=1625659885&s=ce-de&sr=1-197,4.6 out of 5 stars,353,€144.99
269,UNIWA Alps F40 Zello Walkie Talkie 4G Mobile Phone IP65 Waterproof Rugged Smartphone MTK6737M Quad Core 1GB + 8GB Cellphone,https://www.amazon.com/-/en/Walkie-Waterproof-Smartphone-MTK6737M-Cellphone-gold/dp/B07YFVNM93/ref=sr_1_198?dchild=1&keywords=smartphones&qid=1625659885&s=ce-de&sr=1-198,4.1 out of 5 stars,58,€129.99
270,ZTE Smartphone Blade A3 2020,https://www.amazon.com/-/en/ZTE-Smartphone-Blade-A3-2020/dp/B07WLM5939/ref=sr_1_199?dchild=1&keywords=smartphones&qid=1625659885&s=ce-de&sr=1-199,4.3 out of 5 stars,230,€66.00
271,OUKITEL WP5 PRO.,https://www.amazon.com/-/en/wp5-pro-OUKITEL-WP5-PRO/dp/B0873ZQDSK/ref=sr_1_200?dchild=1&keywords=smartphones&qid=1625659885&s=ce-de&sr=1-200,4.2 out of 5 stars,222,€169.99
272,Sony Xperia E3 lime,https://www.amazon.com/-/en/D2203-Sony-Xperia-E3-lime/dp/B00N9O9PUA/ref=sr_1_201?dchild=1&keywords=smartphones&qid=1625659885&s=ce-de&sr=1-201,4.3 out of 5 stars,8,€49.90
273,Outdoor mobile phones without contract Ulefone Armor X5,https://www.amazon.com/-/en/Outdoor-without-contract-Ulefone-Armor/dp/B08F27DC8R/ref=sr_1_202?dchild=1&keywords=smartphones&qid=1625659885&s=ce-de&sr=1-202,4.2 out of 5 stars,64,€144.99
274,"Samsung Galaxy A02S Smartphone 32GB, 3GB RAM, Dual SIM, Black",https://www.amazon.com/-/en/Samsung-Galaxy-A02S-Smartphone-Black/dp/B08R7SNLVD/ref=sr_1_203?dchild=1&keywords=smartphones&qid=1625659885&s=ce-de&sr=1-203,4.2 out of 5 stars,98,€137.99
275,SAMSUNG Galaxy A12 SM-A125F / DS Black 64GB 4GB RAM,https://www.amazon.com/-/en/SAMSUNG-Galaxy-A12-SM-A125F-Black/dp/B08SHXXLHH/ref=sr_1_204?dchild=1&keywords=smartphones&qid=1625659885&s=ce-de&sr=1-204,5.0 out of 5 stars,1,€189.00
276,CUBOT Note20 smartphone without contract.,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_electronics_sr_pg9_1?ie=UTF8&adId=A09399343EPM6FMZLPM9B&url=%2FCUBOT-Note20-smartphone-without-contract%2Fdp%2FB08C5F6R99%2Fref%3Dsr_1_205_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659885%26s%3Dce-de%26sr%3D1-205-spons%26psc%3D1&qualifier=1625659885&id=7075296661140144&widgetName=sp_mtf,4.2 out of 5 stars,846,€131.99
277,HAFURY G20 Smartphone,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_electronics_sr_pg9_1?ie=UTF8&adId=A1038103KYCVALC1DS9D&url=%2FHAFURY-G20-Smartphone%2Fdp%2FB08DR7NSVC%2Fref%3Dsr_1_206_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659885%26s%3Dce-de%26sr%3D1-206-spons%26psc%3D1&qualifier=1625659885&id=7075296661140144&widgetName=sp_mtf,4.1 out of 5 stars,152,€139.99
278,"Outdoor Mobile Phone, IIIF150 B2021 Outdoor Smartphone Without Contract, 6GB RAM, 64GB ROM, 8000mAh Battery, 4G Dual SIM, IP68 Waterproof, Android 10 Mobile Phone, 5.86 Inch, NFC GPS, Face/Fingerprint ID, Gold",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_electronics_sr_pg9_1?ie=UTF8&adId=A09556562IPWV7UJO0CTV&url=%2FB2021-Smartphone-Contract-Waterproof-Fingerprint%2Fdp%2FB091BZKCJN%2Fref%3Dsr_1_207_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659885%26s%3Dce-de%26sr%3D1-207-spons%26psc%3D1&qualifier=1625659885&id=7075296661140144&widgetName=sp_mtf,4.4 out of 5 stars,64,€179.99
279,"Samsung Galaxy M12 Android Smartphone without Contract, Quad Camera, 6.5 Inch Infinity-V Display, Strong 5000 mAh Battery, 64 GB/4 GB, Mobile Phone in Green (German Version) [Exclusive to Amazon]",https://www.amazon.com/-/en/Samsung-Smartphone-Contract-Infinity-V-Exclusive/dp/B091D6LN4V/ref=sr_1_208?dchild=1&keywords=smartphones&qid=1625659885&s=ce-de&sr=1-208,4.6 out of 5 stars,71,€206.70
280,Blackview BV6600 Outdoor Smartphone (2021) without Contract 8580 mAh Battery Android 10 5.7 Inch HD Display 4GB RAM + 64GB ROM / 128GB Dual SIM 4G Robust Smartphone 8MP + 16MP Camera IP68 NFC GPS (Black),https://www.amazon.com/-/en/Blackview-BV6600-Outdoor-Smartphone-Contract/dp/B095PPNMRB/ref=sr_1_209?dchild=1&keywords=smartphones&qid=1625659885&s=ce-de&sr=1-209,4.2 out of 5 stars,43,€199.99
281,Huawei Mate20Lite 4 GB/64 GB Smartphone-DE-P,https://www.amazon.com/-/en/Huawei-Mate20Lite-GB-64-Smartphone/dp/B07G8FN3XD/ref=sr_1_210?dchild=1&keywords=smartphones&qid=1625659885&s=ce-de&sr=1-210,4.6 out of 5 stars,"2,194",€245.00
282,"Outdoor Smartphone without Contract, IIIF150 B2021 4G Dual SIM Outdoor Mobile Phone, 6GB + 64GB, 256GB External SD, Android 10 Mobile Phone, 8000 mAh Battery, 5.86 Inch, Quad Camera, IP68 Waterproof, NFC Face ID Black",https://www.amazon.com/-/en/Outdoor-Smartphone-Contract-External-Waterproof/dp/B0912DWJN4/ref=sr_1_211?dchild=1&keywords=smartphones&qid=1625659885&s=ce-de&sr=1-211,4.5 out of 5 stars,36,€179.99
283,"Nokia G10 Smartphone Scandinavian Design, Dual SIM, RAM 3GB, ROM 32GB, Up to 3 Days Battery Life, Improved 6.5 Inch Display, Triple Camera with AI Modes, Android 11 - Night",https://www.amazon.com/-/en/Smartphone-Scandinavian-Battery-Improved-Display/dp/B09234WSGP/ref=sr_1_212?dchild=1&keywords=smartphones&qid=1625659885&s=ce-de&sr=1-212,4.6 out of 5 stars,3,
284,"Gigaset GS190 Smartphone without Contract (15.49 cm (6.1 Inch) V-Notch HD+ Display, 2GB RAM, 16GB Memory, with Android 9.0 Pie) Night Shade Blue",https://www.amazon.com/-/en/Gigaset-Smartphone-without-Contract-V-Notch/dp/B07VG9YLDY/ref=sr_1_213?dchild=1&keywords=smartphones&qid=1625659885&s=ce-de&sr=1-213,4.2 out of 5 stars,83,€109.90
285,"DOOGEE S59 Pro Robust Mobile Phone 10050 mAh Battery, 4 GB + 128 GB Outdoor Smartphone 2 W Speaker 16 MP Camera, 5.71 Inch Waterproof Phone with 4G Dual SIM, Face Fingerprint, NFC/GPS (Orange)",https://www.amazon.com/-/en/Battery-Outdoor-Smartphone-Waterproof-Fingerprint/dp/B091DK7B84/ref=sr_1_214?dchild=1&keywords=smartphones&qid=1625659885&s=ce-de&sr=1-214,4.9 out of 5 stars,34,€209.99
286,FiGi Note 1 Pro Android Phones,https://www.amazon.com/-/en/FiGi-Note-Pro-Android-Phones/dp/B08V1HBJ21/ref=sr_1_215?dchild=1&keywords=smartphones&qid=1625659885&s=ce-de&sr=1-215,3.9 out of 5 stars,40,€116.99
