,product title,url,rating,price €,review_count,product
489,MSI Motherboard,https://www.amazon.com/-/en/7C91-001R-MSI-Motherboard/dp/B08B4V583Q/ref=sr_1_394?dchild=1&keywords=prozessor&qid=1625732274&s=computers&sr=1-394,4.6 / 5,143.83,1.315,Processor
490,MSI,https://www.amazon.com/-/en/7B85-011R-MSI/dp/B089XBP9HH/ref=sr_1_395?dchild=1&keywords=prozessor&qid=1625732274&s=computers&sr=1-395,4.7 / 5,151.75,2.262,Processor
492,Intel Core i5-8400 2.80GHz Boxed CPU,https://www.amazon.com/-/en/Intel-Core-i5-8400-2-80GHz-Boxed/dp/B0759FGJ3Q/ref=sr_1_397?dchild=1&keywords=prozessor&qid=1625732274&s=computers&sr=1-397,4.8 / 5,219.52,32.551,Processor
493,"4K 2x2 KVM HDMI Video Wall Controller Player Supports SD Card U Disk Signal Video Wall Processor Support 1x1, 1x2, 1x3, 1x4, 2x2, 2x1, 3x1, 4x1",https://www.amazon.com/-/en/Controller-Player-Supports-Processor-Support/dp/B08SW8GB27/ref=sr_1_398?dchild=1&keywords=prozessor&qid=1625732274&s=computers&sr=1-398,5.0 / 5,379.98,1,Processor
494,"Samsung Galaxy Book Pro 33.78 cm (13.3 inch) Notebook (Intel Core Processor i5, 8 GB RAM, 256 GB SSD, Windows 10 Home) Mystic Silver",https://www.amazon.com/-/en/Samsung-Galaxy-Notebook-Processor-Windows/dp/B092DWSL3R/ref=sr_1_399?dchild=1&keywords=prozessor&qid=1625732274&s=computers&sr=1-399,4.1 / 5,1.068.92,23,Processor
495,"AMD Ryzen 7 Processor, Black",https://www.amazon.com/-/en/AMD-Ryzen-7-Processor-Black/dp/B07B428M7F/ref=sr_1_400?dchild=1&keywords=prozessor&qid=1625732274&s=computers&sr=1-400,4.8 / 5,290.69,19.879,Processor
496,"Tablet 10 Inch Android 9.0 iProda Tablet PC, 3GB RAM 64GB ROM, Extended Capacity 128GB, Quad Core Processor, Ultra Thin Metal Shell, 1280 x 800FHD IPS, HDMI/WLAN/Bluetooth/GPS/WiFi, 5000mAh",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg17_1?ie=UTF8&adId=A01362083BJN0KEGDZ6XG&url=%2FAndroid-Extended-Capacity-Processor-Bluetooth%2Fdp%2FB089NNJTZK%2Fref%3Dsr_1_401_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732274%26s%3Dcomputers%26sr%3D1-401-spons%26psc%3D1&qualifier=1625732274&id=8823072776914349&widgetName=sp_mtf,3.5 / 5,121.98,44,Processor
497,AMD Ryzen Processor,https://www.amazon.com/-/en/YD180XBCAEWOF-AMD-Ryzen-Processor/dp/B06W9JXK4G/ref=sr_1_402?dchild=1&keywords=prozessor&qid=1625732274&s=computers&sr=1-402,4.7 / 5,249.90,10.236,Processor
498,"Tablet 10 Inch, 4G LTE UCSUOKU Android 10 Tablet PC, 4GB RAM 64GB ROM Deca Core Processor, HD Touch Screen, 5MP + 8MP Camera GPS WiFi Bluetooth 5.0 Type-C TF Card All-Metal (Green)",https://www.amazon.com/-/en/UCSUOKU-Android-Processor-Bluetooth-All-Metal/dp/B08N6866LL/ref=sr_1_403?dchild=1&keywords=prozessor&qid=1625732274&s=computers&sr=1-403,4.1 / 5,155.00,13,Processor
499,"Tablet 10 Inch Android 9.0 iProda Tablet PC, 3GB RAM 64GB ROM, Extended Capacity 128GB, Quad Core Processor, Ultra Thin Metal Shell, 1280 x 800FHD IPS, HDMI/WLAN/Bluetooth/GPS/WiFi, 5000mAh",https://www.amazon.com/-/en/Android-Extended-Capacity-Processor-Bluetooth/dp/B089NNJTZK/ref=sr_1_404?dchild=1&keywords=prozessor&qid=1625732274&s=computers&sr=1-404,3.5 / 5,121.98,44,Processor
500,"2021 15.6 inch laptop, IPS display, Intel 64-bit quad-core Celeron J4115 processor, 8GB RAM, 256GB SSD ROM, 10000mAh high capacity battery, long battery life, Windows 10",https://www.amazon.com/-/en/display-quad-core-processor-10000mAh-capacity/dp/B089DX4NHC/ref=sr_1_405?dchild=1&keywords=prozessor&qid=1625732274&s=computers&smid=A1UCTQJNC4527B&sr=1-405,3.6 / 5,338.30,6,Processor
501,"Mini PC, Intel Celeron processor, J4125 Quad Core CPU 8GB, LPDDR4/ 128 GB LPDDR4 eMMC , mini desktop computer with Windows 10, HDMI and DP Port, Dual Band WiFi 2.4+5.8G, BT 4.2, 4 x USB 3.0.",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg17_1?ie=UTF8&adId=A02931279CFIFV5Q4OUX&url=%2FCeleron-processor-desktop-computer-Windows%2Fdp%2FB089CSVKV8%2Fref%3Dsr_1_406_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732274%26s%3Dcomputers%26sr%3D1-406-spons%26psc%3D1&qualifier=1625732274&id=8823072776914349&widgetName=sp_btf,4.3 / 5,249.99,106,Processor
502,"Lenovo ThinkPad T440 Business Notebook, Intel i5 2 x 1.9 GHz Processor, 8 GB Memory, 500 GB HDD, 14 Inch Display, HD, 1600 x 900, Cam, Windows 10 Pro, R40T (Refurbished)",https://www.amazon.com/-/en/ThinkPad-Business-Notebook-Processor-Refurbished/dp/B07GT4GJPW/ref=sr_1_407?dchild=1&keywords=prozessor&qid=1625732274&s=computers&sr=1-407,4.4 / 5,428.00,138,Processor
503,Mini PC AMD Ryzen 5 4500U up to 4.0 GHz | 16 GB RAM 512 GB PCIe SSD | Radeon Graphics | Windows 10 Pro | Intel WIFI6 AX200 BT 5.1 | 4K HDMI/DP/USB-C | 2X RJ45| 4X USB 3.0 2X USB 3.1 Small form factor,https://www.amazon.com/-/en/Ryzen-Radeon-Graphics-Windows-factor/dp/B093R2T3ZF/ref=sr_1_408?dchild=1&keywords=prozessor&qid=1625732274&s=computers&sr=1-408,5.0 / 5,739.99,8,Processor
504,HP EliteDesk 800 G1 USDT Intel Quad Core i5 256GB SSD 8GB Memory Windows 10 Pro MAR W-LAN DVD Burner Desktop Computer Mini PC (Certified and Refurbished),https://www.amazon.com/-/en/EliteDesk-Windows-Computer-Certified-Refurbished/dp/B08G1TVLTW/ref=sr_1_409?dchild=1&keywords=prozessor&qid=1625732274&s=computers&sr=1-409,4.7 / 5,229.50,10,Processor
505,"Fire HD 10 tablet | 25,6 cm (10.1 inch), 1080p Full HD, 32 GB, Olive - with Ads",https://www.amazon.com/-/en/Fire-tablet-10-1-1080p-Olive/dp/B08F6663N7/ref=sr_1_410?dchild=1&keywords=prozessor&qid=1625732274&s=computers&sr=1-410,4.5 / 5,149.99,677,Processor
506,"ACEPC T11 Mini PC, 4GB DDR3, 64GB eMMC, Windows 10 Pro Mini Desktop Computer with Intel Atom Z8350 Processor, Support for Dual Display, 4K HD, Bluetooth 4.2, Gigabit LAN, Dual Band WiFi",https://www.amazon.com/-/en/T11-Windows-Computer-Processor-Bluetooth/dp/B08LVT59TH/ref=sr_1_411?dchild=1&keywords=prozessor&qid=1625732274&s=computers&sr=1-411,3.9 / 5,149.89,767,Processor
508,"Microsoft Surface Go 2, 10 inch 2-in-1 tablet (Intel Pentium Gold, 4 GB RAM, 64 GB flash memory, Windows 10 Home S)",https://www.amazon.com/-/en/Microsoft-Surface-tablet-Pentium-Windows/dp/B086NBKQMR/ref=sr_1_413?dchild=1&keywords=prozessor&qid=1625732274&s=computers&sr=1-413,4.6 / 5,414.00,987,Processor
510,"Jumper Laptop 14 Inch 8GB RAM 256GB SSD, Intel Apollo Lake N3450 Quad Core Processor, FHD IPS Slim Notebook Windows 10 Notebook Support 256GB TF Card Extension, Dual Band WiFi, USB 3.0",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg18_1?ie=UTF8&adId=A0380069TFZHGZ1NZ747&url=%2FProcessor-Notebook-Windows-Support-Extension%2Fdp%2FB0899TYX9C%2Fref%3Dsr_1_409_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732275%26s%3Dcomputers%26sr%3D1-409-spons%26psc%3D1&qualifier=1625732275&id=7328337969994072&widgetName=sp_atf_next,4.1 / 5,320.99,205,Processor
511,"Windows Laptop, iProda 14 Inch Notebook Full HD 1080P, Intel Celeron Processor 5205U, 8G RAM, 256G SSD, 1.9 GHz, Windows 10.1 Pro, USB 3.0, WiFi, HDMI, BT, Ideal Laptop for Home Users, Students",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg18_1?ie=UTF8&adId=A026739732SKMJRUBW8M6&url=%2FWindows-Notebook-Celeron-Processor-Students%2Fdp%2FB08YRMKG8W%2Fref%3Dsr_1_410_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732275%26s%3Dcomputers%26sr%3D1-410-spons%26psc%3D1&qualifier=1625732275&id=7328337969994072&widgetName=sp_atf_next,2.4 / 5,384.67,3,Processor
512,Aab Cooling Thermal Grease 0.5g – Efficient with Silver Thermal Grease Paste Compound For CPU Cooler – keeps no electricity,https://www.amazon.com/-/en/Cooling-Thermal-Efficient-Compound-electricity/dp/B075R74LQC/ref=sr_1_411?dchild=1&keywords=prozessor&qid=1625732275&s=computers&sr=1-411,4.6 / 5,3.49,273,Processor
513,Ankermann Business Office Work PC Intel Core i7 3770 4X 3.40GHz NVIDIA GeForce 605 16GB RAM DDR3 16GB 480GB SSD 500GB HDD Windows 10 PRO WLAN Office Professional,https://www.amazon.com/-/en/Ankermann-Business-3-40GHz-GeForce-Professional/dp/B096QPP1MX/ref=sr_1_412?dchild=1&keywords=prozessor&qid=1625732275&s=computers&sr=1-412,4.5 / 5,399.00,322,Processor
514,Lenovo Tab P11,https://www.amazon.com/-/en/ZA7R0067SE-Lenovo-Tab-P11/dp/B08QRB68G9/ref=sr_1_413?dchild=1&keywords=prozessor&qid=1625732275&s=computers&sr=1-413,4.5 / 5,249.00,319,Processor
515,Lenovo ThinkPad T460 Intel i5 2.4 GHz 8 - 16 - 32 GB 1000 GB HDD / 180 - 240 - 480 GB SSD 1920x1080 Full HD IPS 14 inch Windows 10 S1G Business Notebook (Refurbished),https://www.amazon.com/-/en/Lenovo-ThinkPad-T460-Intel-2-4/dp/B07SGJGG87/ref=sr_1_414?dchild=1&keywords=prozessor&qid=1625732275&s=computers&sr=1-414,4.5 / 5,499.00,41,Processor
517,AMD Ryzen TM 3 2200G with RadeonTM VegaTM Graphics Card,https://www.amazon.com/-/en/Ryzen-2200G-RadeonTM-VegaTM-Graphics/dp/B079D3DBNM/ref=sr_1_416?dchild=1&keywords=prozessor&qid=1625732275&s=computers&sr=1-416,4.5 / 5,159.95,5.010,Processor
518,MSI MAG B550 Tomahawk Gaming Motherboard AMD AM4 DDR4 PCIe 4.0 SATA 6Gb/s M.2 USB 3.2 Gen 2 HDMI/DP ATX AMD Ryzen 5000 Series Processors,https://www.amazon.com/-/en/MAG-B550-Tomahawk-Motherboard-Processors/dp/B089CWDHFZ/ref=sr_1_417?dchild=1&keywords=prozessor&qid=1625732275&s=computers&sr=1-417,4.7 / 5,191.00,2.029,Processor
519,Lenovo ThinkPad P50 Intel i7 4 x 2.7 GHz Processor 32 GB RAM Memory 240 GB SSD + 1000 GB HDD 15.6 Inch Display Full HD 1920 x 1080 IPS nVidia 2 GB Cam Windows 10 Pro Workstation (Refurbished),https://www.amazon.com/-/en/ThinkPad-Processor-Display-Workstation-Refurbished/dp/B07YK1LGRS/ref=sr_1_418?dchild=1&keywords=prozessor&qid=1625732275&s=computers&sr=1-418,3.9 / 5,1.047.00,14,Processor
520,"Tablet 10 Inch Android 11, Blackview Tab10 4G LTE + 5G WiFi Tablet PC (13MP + 8MP Camera, 7480mAh Battery, 1920 x 1200 FHD, IPS, 4GB RAM, 64GB ROM, Dual SIM, Face ID, GPS, Bluetooth, Type-C)",https://www.amazon.com/-/en/Android-Blackview-7480mAh-Battery-Bluetooth/dp/B0948ZC1N4/ref=sr_1_419?dchild=1&keywords=prozessor&qid=1625732275&s=computers&sr=1-419,4.4 / 5,209.99,34,Processor
521,"Beelink GK55 Mini PC Windows 10 Intel Gemini Lake Refresh Processor J4125 (up to 2.7GHz) Mini Desktop Computer 8GB LPDDR4 128GB SSD, Support 4K FPS, Dual HDMI, USB 3.0, BT 4.0, Auto Power On, WOL",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg18_1?ie=UTF8&adId=A01251173F10M21F21BYF&url=%2FBeelink-Windows-Refresh-Processor-Computer%2Fdp%2FB08K2S2524%2Fref%3Dsr_1_420_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732275%26s%3Dcomputers%26sr%3D1-420-spons%26psc%3D1&qualifier=1625732275&id=7328337969994072&widgetName=sp_mtf,3.8 / 5,289.00,12,Processor
522,Vibox IV-53 Gaming PC - Six Core Ryzen Processor - RTX 3070 Ti 8GB Graphics Card - 16GB RAM - 1TB NVMe M.2 SSD - Windows 10 - WiFi,https://www.amazon.com/-/en/Vibox-IV-53-Gaming-PC-Processor/dp/B0971KMYBD/ref=sr_1_421?dchild=1&keywords=prozessor&qid=1625732275&s=computers&sr=1-421,4.3 / 5,1.783.13,3,Processor
523,"KUNWFNIX Tab Q10 Android 8.1 (GMS Certified) Tablet PC with Quad Core Processor, 2GB RAM 32GB ROM, 128GB Expandable Memory, Dual Camera/WiFi/GPS/Bluetooth 3G Tablets",https://www.amazon.com/-/en/KUNWFNIX-Certified-Processor-Expandable-Bluetooth/dp/B08SJFKVTM/ref=sr_1_422?dchild=1&keywords=prozessor&qid=1625732275&s=computers&sr=1-422,4.0 / 5,95.85,28,Processor
524,"AAB Cooling Thermal Grease 2 - 4g - 5.6W/mK - High Performance Thermal Compound for All Coolers, CPU PC Cooler Fan Processor, Water Cooling, Notebook, Low Thermal Resistance, Thermal Pad",https://www.amazon.com/-/en/AAB-Cooling-Thermal-Grease-Performance/dp/B075FTVPHS/ref=sr_1_423?dchild=1&keywords=prozessor&qid=1625732275&s=computers&sr=1-423,4.4 / 5,6.99,29,Processor
525,Vibox VIII-29 Gaming PC 10th Generation Intel i9 Processor RTX 3080 10GB Graphics Card 32GB RAM 1TB NVMe M.2 SSD Windows 10 WiFi,https://www.amazon.com/-/en/VIII-29-Generation-Processor-Graphics-Windows/dp/B08XQXGD7Q/ref=sr_1_424?dchild=1&keywords=prozessor&qid=1625732275&s=computers&sr=1-424,4.4 / 5,2.520.05,53,Processor
526,ZYBO Z7 Zynq-7010 ARM/FPGA SoC Platform,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg18_1?ie=UTF8&adId=A0953489XNNMYDPLC4IO&url=%2FZYBO-Zynq-7010-ARM-FPGA-Platform%2Fdp%2FB07D1KGNXR%2Fref%3Dsr_1_425_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732275%26s%3Dcomputers%26sr%3D1-425-spons%26psc%3D1&qualifier=1625732275&id=7328337969994072&widgetName=sp_mtf,3.0 / 5,215.51,2,Processor
527,"Fire HD 10 Plus tablet | 25,6 cm (10.1 inch), 1080p Full HD, 32 GB, Slate - with Ads",https://www.amazon.com/-/en/Fire-Plus-tablet-1080p-Slate/dp/B08F682ZHL/ref=sr_1_426?dchild=1&keywords=prozessor&qid=1625732275&s=computers&sr=1-426,4.4 / 5,179.99,148,Processor
528,MSI MAG,https://www.amazon.com/-/en/7D05-001R-MSI-MAG/dp/B08WQ4744Z/ref=sr_1_427?dchild=1&keywords=prozessor&qid=1625732275&s=computers&sr=1-427,4.3 / 5,315.99,36,Processor
529,Lenovo ThinkPad Yoga 260 Mobile Notebook Intel i5 2 x 2.3 GHz Processor 8 GB RAM 512 GB SSD 12.5 Inch Touch Display Full HD 1920 x 1080 IPS Cam Windows 10 Pro (Refurbished),https://www.amazon.com/-/en/ThinkPad-Notebook-Processor-Display-Refurbished/dp/B097BYLCWX/ref=sr_1_428?dchild=1&keywords=prozessor&qid=1625732275&s=computers&sr=1-428,5.0 / 5,639.00,6,Processor
530,"Samsung Galaxy Book Pro 39.62 cm (15.6 inch) Notebook (Intel Core Processor i5, 8 GB RAM, 256 GB SSD, Windows 10 Home) Mystic Silver",https://www.amazon.com/-/en/Samsung-Galaxy-Notebook-Processor-Windows/dp/B092DSZMZM/ref=sr_1_429?dchild=1&keywords=prozessor&qid=1625732275&s=computers&sr=1-429,4.1 / 5,1.169.00,23,Processor
531,"Tablet 10 Inch Android 9.0 iProda Tablet PC, 3GB RAM 64GB ROM, Extended Capacity 128GB, Quad Core Processor, Ultra Thin Metal Shell, 1280 x 800FHD IPS, HDMI/WLAN/Bluetooth/GPS/WiFi, 5000mAh",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg18_1?ie=UTF8&adId=A01362083BJN0KEGDZ6XG&url=%2FAndroid-Extended-Capacity-Processor-Bluetooth%2Fdp%2FB089NNJTZK%2Fref%3Dsr_1_430_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732275%26s%3Dcomputers%26sr%3D1-430-spons%26psc%3D1&qualifier=1625732275&id=7328337969994072&widgetName=sp_btf,3.5 / 5,121.98,44,Processor
534,"Corsair Vengeance LPX High Performance Desktop Memory Module, Black",https://www.amazon.com/-/en/Corsair-Vengeance-Performance-Desktop-Memory/dp/B0143UM4TC/ref=sr_1_433?dchild=1&keywords=prozessor&qid=1625732275&s=computers&sr=1-433,4.8 / 5,82.90,5.398,Processor
535,Cooler Master Master Liqiud,https://www.amazon.com/-/en/MLX-D36M-A20PC-R1-Cooler-Master-Liqiud/dp/B07GKSFC6J/ref=sr_1_434?dchild=1&keywords=prozessor&qid=1625732275&s=computers&sr=1-434,4.3 / 5,109.99,725,Processor
537,"Lenovo ThinkPad X260 Mobiles Notebook, Intel i5 2 x 2.3 GHz Prozessor, 16 GB Arbeitsspeicher, 480 GB SSD, 12.5 Zoll Display, Full HD, 1920x1080, IPS, Cam, Windows 10 Pro, (Generalüberholt)",https://www.amazon.com/-/en/dp/B07YMCR8X4/ref=sr_1_436?dchild=1&keywords=prozessor&qid=1625732275&s=computers&sr=1-436,5.0 / 5,579.00,7,Processor
538,Aab Cooling Thermal Grease 3 – 1g – 8.5 W/MK – Efficient with Silver Thermal Grease Paste Compound For CPU Cooler – keeps no electricity.,https://www.amazon.com/-/en/Cooling-Thermal-Efficient-Compound-electricity/dp/B075FVR7KL/ref=sr_1_437?dchild=1&keywords=prozessor&qid=1625732275&s=computers&sr=1-437,4.7 / 5,6.49,14,Processor
539,"DEEP COOL Assassin III Dual Tower CPU Cooler Air Cooler, 7 Heatpipes, Dual 140 mm PWM Processor Fan, 54 mm RAM Space, 280 W TDP, 5 Year Warranty",https://www.amazon.com/-/en/Assassin-III-Heatpipes-Processor-Warranty/dp/B07T4FNXWD/ref=sr_1_438?dchild=1&keywords=prozessor&qid=1625732275&s=computers&sr=1-438,4.6 / 5,84.99,268,Processor
540,"Jumper Laptop 14 Inch 8GB RAM 256GB SSD, Intel Apollo Lake N3450 Quad Core Processor, FHD IPS Slim Notebook Windows 10 Notebook Support 256GB TF Card Extension, Dual Band WiFi, USB 3.0",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg19_1?ie=UTF8&adId=A0380069TFZHGZ1NZ747&url=%2FProcessor-Notebook-Windows-Support-Extension%2Fdp%2FB0899TYX9C%2Fref%3Dsr_1_433_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732276%26s%3Dcomputers%26sr%3D1-433-spons%26psc%3D1&qualifier=1625732276&id=2785520311986116&widgetName=sp_atf_next,4.1 / 5,320.99,205,Processor
541,"Windows Laptop, iProda 14 Inch Notebook Full HD 1080P, Intel Celeron Processor 5205U, 8G RAM, 256G SSD, 1.9 GHz, Windows 10.1 Pro, USB 3.0, WiFi, HDMI, BT, Ideal Laptop for Home Users, Students",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg19_1?ie=UTF8&adId=A026739732SKMJRUBW8M6&url=%2FWindows-Notebook-Celeron-Processor-Students%2Fdp%2FB08YRMKG8W%2Fref%3Dsr_1_434_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732276%26s%3Dcomputers%26sr%3D1-434-spons%26psc%3D1&qualifier=1625732276&id=2785520311986116&widgetName=sp_atf_next,2.4 / 5,384.67,3,Processor
542,"Lenovo Chromebook 10.1 ""laptop, tablet, touch. 64 GB blue / gray keyboard German QWERTZ",https://www.amazon.com/-/en/Lenovo-Chromebook-laptop-tablet-keyboard/dp/B0857LQWVR/ref=sr_1_435?dchild=1&keywords=prozessor&qid=1625732276&s=computers&sr=1-435,4.4 / 5,266.16,1.383,Processor
543,Intel Core i5-10600 (base clock: 3.30 GHz; socket: LGA1200; 65 Watt) box.,https://www.amazon.com/-/en/Intel-Core-i5-10600-base-clock/dp/B0883PYCB7/ref=sr_1_436?dchild=1&keywords=prozessor&qid=1625732276&s=computers&sr=1-436,4.7 / 5,235.90,45,Processor
544,"Lenovo ThinkPad X260 Mobiles Notebook, Intel i5 2 x 2.3 GHz Prozessor, 8 GB Arbeitsspeicher, 120 GB SSD, 12.5 Zoll Display, 1366x768, Cam, Windows 10 Pro, (Generalüberholt)",https://www.amazon.com/-/en/leptops/dp/B07RP8QB3K/ref=sr_1_437?dchild=1&keywords=prozessor&qid=1625732276&s=computers&sr=1-437,4.7 / 5,483.00,43,Processor
545,"Intel Core i5-11400F 11th Generation Desktop Processor (Base Clock: 2.6GHz Tuboboost: 4.4GHz, 6 Cores, LGA1200) BX8070811400F",https://www.amazon.com/-/en/Intel-i5-11400F-Generation-Desktop-Processor/dp/B08TX4MCKC/ref=sr_1_438?dchild=1&keywords=prozessor&qid=1625732276&s=computers&sr=1-438,4.3 / 5,217.47,13,Processor
547,"Apple MacBook Air with Apple M1 chip (13 inch, 8GB RAM)",https://www.amazon.com/-/en/Apple-MacBook-Air-chip-inch/dp/B08N5R6ZGX/ref=sr_1_440?dchild=1&keywords=prozessor&qid=1625732276&s=computers&sr=1-440,4.8 / 5,1.219.00,1.810,Processor
548,"Microsoft Surface Go 2 LTE 10 Inch 2-in-1 Tablet, Intel Core M3, 8GB RAM, 128GB SSD, Windows 10 Home S + Surface Go Signature Type Cover",https://www.amazon.com/-/en/Microsoft-Surface-Tablet-Windows-Signature/dp/B08BX8YYKT/ref=sr_1_441?dchild=1&keywords=prozessor&qid=1625732276&s=computers&sr=1-441,4.6 / 5,629.93,987,Processor
549,"Lenovo ThinkPad X260 Mobiles Notebook, Intel i5 2 x 2.3 GHz Prozessor, 8 GB Arbeitsspeicher, 480 GB SSD, 12.5 Zoll Display, 1366x768, Cam, Windows 10 Pro, (Generalüberholt)",https://www.amazon.com/-/en/dp/B07RRB4MJX/ref=sr_1_442?dchild=1&keywords=prozessor&qid=1625732276&s=computers&sr=1-442,4.7 / 5,509.00,43,Processor
550,"DELL Latitude E5470 Business Notebook, Intel i5 6.Gen 2 x 2.4 GHz Prozessor, 16 GB Arbeitsspeicher, 256 GB SSD, 14.1 Zoll Display, Full HD, 1920x1080, Cam, Windows 10 Pro, 1920 (Generalüberholt)",https://www.amazon.com/-/en/dp/B082FLLHL7/ref=sr_1_443?dchild=1&keywords=prozessor&qid=1625732276&s=computers&sr=1-443,4.5 / 5,625.00,114,Processor
551,"Beelink GK55 Mini PC Windows 10 Intel Gemini Lake Refresh Processor J4125 (up to 2.7GHz) Mini Desktop Computer 8GB LPDDR4 128GB SSD, Support 4K FPS, Dual HDMI, USB 3.0, BT 4.0, Auto Power On, WOL",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg19_1?ie=UTF8&adId=A01251173F10M21F21BYF&url=%2FBeelink-Windows-Refresh-Processor-Computer%2Fdp%2FB08K2S2524%2Fref%3Dsr_1_444_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732276%26s%3Dcomputers%26sr%3D1-444-spons%26psc%3D1&qualifier=1625732276&id=2785520311986116&widgetName=sp_mtf,3.8 / 5,289.00,12,Processor
552,Synology DS720+ 2Bay NAS,https://www.amazon.com/-/en/DS720-Synology-2Bay-NAS/dp/B088V6YDTP/ref=sr_1_445?dchild=1&keywords=prozessor&qid=1625732276&s=computers&sr=1-445,4.7 / 5,434.95,460,Processor
553,Gigabyte Z390,https://www.amazon.com/-/en/Z390-GAMING-X-Gigabyte/dp/B07HS4XS93/ref=sr_1_446?dchild=1&keywords=prozessor&qid=1625732276&s=computers&sr=1-446,4.6 / 5,155.00,3.537,Processor
555,"Junior 8 Pro, Kindertablet (Quad Core Prozessor, 8Zoll, 20cm, 4.000mAh, HD IPS 800x1280, 2GB RAM, 16GB Flash, Android 8.1), inkl. GRATIS Benjamin Blümchen Hülle, Maus Apps, Hörbüchern, Kindersicherung",https://www.amazon.com/-/en/X610202/dp/B07QC7F3S8/ref=sr_1_448?dchild=1&keywords=prozessor&qid=1625732276&s=computers&sr=1-448,4.3 / 5,119.99,35,Processor
556,"Tablet 10 Inch Android 9.0 iProda Tablet PC, 3GB RAM 64GB ROM, Extended Capacity 128GB, Quad Core Processor, Ultra Thin Metal Shell, 1280 x 800FHD IPS, HDMI/WLAN/Bluetooth/GPS/WiFi, 5000mAh",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg19_1?ie=UTF8&adId=A01362083BJN0KEGDZ6XG&url=%2FAndroid-Extended-Capacity-Processor-Bluetooth%2Fdp%2FB089NNJTZK%2Fref%3Dsr_1_449_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732276%26s%3Dcomputers%26sr%3D1-449-spons%26psc%3D1&qualifier=1625732276&id=2785520311986116&widgetName=sp_mtf,3.5 / 5,121.98,44,Processor
558,"KUNWFNIX Tab Q10 Tablet 10 Inch Android 10.0 (GMS Certified) Tablet PC with 8 Core Processor, 4GB RAM 64GB ROM, 256GB Expandable Memory, Dual Camera/WiFi/GPS/Bluetooth 4G Tablets",https://www.amazon.com/-/en/KUNWFNIX-Certified-Processor-Expandable-Bluetooth/dp/B08SHG5RFY/ref=sr_1_451?dchild=1&keywords=prozessor&qid=1625732276&s=computers&sr=1-451,4.0 / 5,119.85,28,Processor
559,"Lenovo ThinkPad T450 Business Notebook, Intel i5 2 x 2.3 GHz Processor, 8 GB RAM, 480 GB SSD, 14 Inch Display, 1366 x 768, Cam, Windows 10 Pro, MD1 (Refurbished)",https://www.amazon.com/-/en/ThinkPad-Business-Notebook-Processor-Refurbished/dp/B07LFFZR51/ref=sr_1_452?dchild=1&keywords=prozessor&qid=1625732276&s=computers&sr=1-452,4.7 / 5,573.00,29,Processor
560,"Lenovo ThinkPad T450 Business Notebook, Intel i5 2 x 2.3 GHz Processor, 4 GB RAM, 120 GB SSD, 14 Inch Display, 1366x768, Cam, Windows 10 Pro, MD1 (Refurbished)",https://www.amazon.com/-/en/ThinkPad-Business-Notebook-Processor-Refurbished/dp/B07LFGD39Y/ref=sr_1_453?dchild=1&keywords=prozessor&qid=1625732276&s=computers&sr=1-453,4.7 / 5,488.00,29,Processor
